Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,1.54455371085535,0.791666704516749,1.41876458875187,0.960743875601085,3.20399865193139,0.178408250465799,0.79465233814844,0.494059067474418,0.00015791398898483,0.733288163490013,0.137857043758721,0.217839374995419,0.144386322282327,0.0823336058847008,5.30841046278725e-05,0.114254843869184,0.997803443709805,6.38564115313444e-05,6.04309985660518e-05
0,1.53540813076359,0.786859067743552,1.411632229245,0.956084458971999,3.22589640595786,0.177605873544082,0.788887081441295,0.491800946737313,0.000150162593329798,0.73275636608114,0.136983051231864,0.216796199283348,0.143795795406768,0.0812942707614933,7.19084133262377e-05,0.113512554136068,0.990317238796695,8.97088009036309e-05,0.000120267094399924
0,1.54619541123513,0.792913590862013,1.41157944022295,0.962123777726386,3.23251582398943,0.178708432948138,0.795084987665746,0.494137007458704,0.000150233854219231,0.736160248453137,0.137954152353533,0.218367335033887,0.144603573305206,0.0827913971865339,5.24735926552542e-05,0.114355142038886,0.996785689726144,8.60061024407818e-05,5.71546139466216e-05
0,1.54351313890167,0.794347809026285,1.4169396986646,0.969246752026382,3.24105555701435,0.17944914091047,0.799762211559529,0.496541780194359,6.90698325203105e-05,0.737943274844027,0.138500143864078,0.21914141484466,0.145175612469404,0.0829184500901078,4.58610411278857e-05,0.11508025972093,1.00228495829907,8.10182632234874e-05,7.74436803189814e-05
0,1.55867124331706,0.801920795371574,1.43430273522624,0.978044175293419,3.25522060459382,0.1813281566155,0.805117667326263,0.501450407451903,0.000167136418623907,0.746334561412888,0.139904885483564,0.221160205966599,0.146720282285756,0.0837800864718967,4.30589716276298e-05,0.116468729717846,1.01032008000436,8.8855064091201e-05,5.17732808357936e-05
0,1.54347665259122,0.790218017167288,1.41491145289092,0.96263806932325,3.22810706488089,0.178262302843824,0.791912299310047,0.49412463999828,7.70608601350752e-05,0.734630446661876,0.137688018720324,0.217787192714989,0.144365061205832,0.0820291746223052,0.000100155505036463,0.114264884578354,0.993492335138646,0.000131205538727745,0.000104857220054556
0,1.54877031886311,0.794800914045396,1.41862916603894,0.967528429907415,3.24828882967073,0.179634626988946,0.798542014471647,0.496648641010878,0.000142973687663313,0.739121468591853,0.138597593726988,0.219021080552223,0.145399515142401,0.0829750576851385,4.57799670854113e-05,0.114958766770458,1.00470134901539,8.42753045339363e-05,8.60962591616234e-05
0,1.5448979841436,0.792327333386731,1.42149914784171,0.963705857192468,3.22456180437165,0.179182348727031,0.798295472117829,0.496233248418115,0.000148681411114866,0.73914977114897,0.138298686662909,0.218558049819289,0.144987919112853,0.0827125451141927,0.000119318695136375,0.114580011258318,1.00176626031654,8.29804720709293e-05,9.60976135603902e-05
0,1.55565711998734,0.799008157967859,1.42335950589882,0.968430723869443,3.23957994025359,0.180003762016924,0.802167597644197,0.498218180174642,9.04834719765226e-05,0.740641753557783,0.138930084344816,0.219686098481206,0.145734901245333,0.0834279118974661,7.16265406772911e-05,0.115040939666985,1.00256293760436,0.000126124031292921,7.2811100639729e-05
0,1.53866437362672,0.787336058952369,1.41109107996336,0.960092258177628,3.21610043141196,0.177764553431545,0.790616797873926,0.492341343638546,6.63299713877301e-05,0.731906517620609,0.137211536211474,0.216672183222528,0.143796518833322,0.0820930001087288,0.000104910448657942,0.113921705414111,0.989907271132735,7.47526150120621e-05,0.000128366110549188
0,1.55056373011993,0.799993844540948,1.42337842312953,0.972952159321183,3.2353343239955,0.180246498729573,0.802899865005042,0.499050926045183,0.000159424536885629,0.742738204810896,0.139159016487808,0.219924474498014,0.145862066196091,0.0828992729309702,8.42786091813571e-05,0.115353934390782,1.00341822891075,7.37675882755999e-05,5.20457051870467e-05
0,1.5504719369806,0.796501489485118,1.42241635044405,0.97064003134617,3.2604246279152,0.180081229871019,0.800076327558123,0.498016838413043,6.19034534772608e-05,0.741768629007916,0.138869199403084,0.220046719704516,0.145748854177338,0.083328749327611,6.0725533990947e-05,0.115521869078819,1.00311909927188,8.1086295043822e-05,9.40797209546782e-05
0,1.54773998739646,0.79279536481317,1.41360119620749,0.963481844355523,3.22381905555457,0.178753091785352,0.794363122624157,0.494736331340397,0.000143183051398288,0.737177459946371,0.138037814513936,0.218284958757734,0.144686251498785,0.0820875975005472,4.39435015492469e-05,0.114633995412574,0.996189664294857,0.000126707178791475,0.000112866220674833
0,1.54181984464926,0.793688444211822,1.42036140729284,0.968521997420007,3.24726037492344,0.179318126378058,0.798076821080452,0.496458086645954,0.000100853563130853,0.737753785935673,0.138232775957788,0.21869132252412,0.145122114099217,0.0830479862789866,9.31918709586945e-05,0.114973740223708,0.999534002388054,8.91955310171956e-05,0.000128578249202549
0,1.53880844914387,0.791810024596465,1.41372965673285,0.96438800036827,3.23272628061614,0.178562796580602,0.79347719660549,0.493776253731887,0.000174008692474515,0.736132064775436,0.137892713084299,0.217943477683161,0.144466627491905,0.0825208493415517,9.94970921087322e-05,0.114416617333348,0.994248332852141,0.000105596050753337,7.86897656977461e-05
0,1.53012925622155,0.78688145217092,1.40267599343368,0.956973212377301,3.23445906362071,0.177615372724566,0.791288874171995,0.49062957957884,0.000118985521820363,0.731274467108757,0.137001218934617,0.216703199981882,0.143699050946014,0.0815109931584397,8.7832875175446e-05,0.113479621622835,0.993092387425706,6.44956595777828e-05,9.17627721133559e-05
0,1.55292757659871,0.795072607313689,1.42396752425689,0.964959785301665,3.22633765463228,0.179244414697782,0.797497980687169,0.496606036966143,8.41687416499106e-05,0.737789124024711,0.138266015384613,0.218865339473071,0.145109130856652,0.0818448132328353,5.13956163012105e-05,0.114783842939791,0.998007384911146,0.000145153316533808,6.97234781382487e-05
0,1.53813250761379,0.788591410557914,1.41346667003665,0.956901833903603,3.2195413037796,0.177805277967179,0.791471034232379,0.49234284555169,8.29281883876766e-05,0.731136790020243,0.136924851352123,0.216999884252433,0.143948602328474,0.0817326526056678,0.000133983710289555,0.113985161483842,0.99164485727735,8.87305716324288e-05,4.71925598535039e-05
0,1.53856239708291,0.791268318137673,1.41502140598313,0.96136162916743,3.24673682675672,0.178616824028899,0.792819134866805,0.493723218516272,0.000163300573258358,0.734229460350369,0.137901982652143,0.217645944000372,0.144600059777121,0.0826084897590777,5.05240812470529e-05,0.114402077564494,0.998280333177076,5.60102338035922e-05,0.000120560709885744
0,1.53548959303682,0.786469156090526,1.41230555522739,0.958967848494541,3.22890228697997,0.177743975592893,0.790551168082626,0.491615964499444,8.34135897607094e-05,0.7312946554811,0.137350775387338,0.21687866756786,0.143810284275444,0.0808843142913177,0.000112187958316006,0.113650134050232,0.992271116249225,5.50051632501885e-05,7.68601271749721e-05
