Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,54.8401188908551,25.7570017207329,50.0144852708191,29.3202694490159,111.082966244052,5.69120300675825,23.9218723542215,15.8131214490029,0.0824796503568442,24.2345839082233,4.48825556837096,6.95972987246158,4.68175833199379,2.34667547372682,0.0664127398560647,4.02263961051237,32.1297822340914,0.0902450574255861,0.0545533741215459
0,52.8080908701236,25.3379902511981,42.4503167717178,29.9556141469456,94.3505737720062,5.7649643797378,27.6261428931063,15.8905297312771,0.107640328147093,22.8329902922812,4.52890335800434,7.44394471640094,4.99854855646472,2.6183030703439,0.059652891300421,3.4130798165293,33.3588933431075,0.0606200141321297,0.072651218323103
0,49.020261233554,27.2060790408509,46.9337629095365,33.6915520838363,98.0304037349422,5.31850225068692,23.8343770801506,15.6844190471519,0.0879636087373589,25.1083224135399,4.3412513236214,7.49863082095172,4.33760741909296,2.57094172866259,0.0413455497245629,3.27960641754605,30.2344610480284,0.0802284140280871,0.0774193451979995
0,46.6704578465483,28.1774080009721,48.9202261987544,31.3112294064769,102.857865921712,5.94347460652762,27.358717946298,16.0240739060984,0.0939444398562074,24.6878530718171,4.55171161282577,6.51479911589455,4.12181042832377,2.60557014832099,0.0596474605411921,3.81537110149042,32.9605280527412,0.0609228193899979,0.0668282671732355
0,51.5307429096207,27.3627625523533,47.6066140536589,32.1128826349293,99.6819095789072,5.58682178993834,24.1094404147124,14.9337401549862,0.0934185681570855,21.6535696660513,3.89698816648245,6.8942004990789,4.33444718089072,2.3885206381492,0.0636405809977628,3.58763622676947,30.2692271842214,0.0616453423973827,0.0563461398628453
0,46.2271063137613,23.8818573607592,47.9847260620248,32.5054876680481,97.1096406282093,5.28375803944166,23.0206372288385,16.3766510838401,0.0733617341713331,25.2571878683653,4.38621774175875,6.83257203860606,4.73049487246061,2.18964221599523,0.046108484657371,3.95666276672985,29.4235435667147,0.0802884295550904,0.0597220459565022
0,47.0326240037179,26.5518063121955,49.3981152803936,31.5919094380959,101.662384176097,6.28411800078899,26.126706631814,17.2465179812291,0.07987370993045,24.0508481697025,4.49149060558534,7.17827271008845,4.37040857499938,2.28018158515515,0.0492831854246775,3.75832365827812,31.6973402864325,0.079422060966529,0.0705619162622573
0,47.8561506829971,24.3596203141836,48.6169808944862,31.1755632969683,98.4262775648961,6.10553001826354,27.5406666832574,16.2487072888112,0.100234248117133,24.3420296958684,4.64008616212824,6.42177292528749,5.02060128880641,2.42413287582065,0.0499493134154129,3.77641372062513,29.760305184625,0.0621227126554673,0.0691667942020299
0,52.4304191128124,24.1965248004857,46.8394190609221,32.5241495158896,100.06159313078,5.06976273602184,24.0315312957302,14.3711203494697,0.0982732968654252,24.6089945394924,3.82942507581756,6.11510299665705,4.83882133668829,2.39117272834716,0.0502452961243945,3.67206669152556,33.7703129530861,0.0799785232037606,0.056653572689067
0,55.4732627232578,26.5736219723415,47.8383032738126,30.5139367366879,112.455349349924,6.10043509841873,26.5013006555037,14.6720745693533,0.0752770544476653,22.0264310013686,4.72177054268341,6.82287572022315,4.22164659055805,2.25590381598678,0.0657364897138536,3.44035469407107,33.7626225059119,0.0843577214100534,0.0736399715643826
0,46.9735013599579,23.1597204642845,45.6974867560735,30.1931045007271,100.521442465529,5.71597119055843,26.636398269241,16.7046971251782,0.10793733098858,21.3629506598375,4.01873755545354,6.20162772759173,4.46650400986556,2.45543862799643,0.0541086153081164,3.37754517924252,34.7806960871252,0.0873820679660422,0.0624305981082226
0,50.9653204822117,24.3971092113408,43.3374973594029,33.9874595670371,110.676808723697,5.85028016931529,25.9965034789889,15.9055685666628,0.0768584085313371,22.5971656074612,4.75879951047717,7.05234390498605,4.86152876704334,2.78265492157958,0.0589979406713181,3.94134172689661,30.639175131705,0.0844915046106412,0.0603133361595285
0,53.0912844001447,27.8430586652189,50.3717039832799,31.565265659345,113.688209008419,5.2887317069574,23.3833136851184,14.7964608111031,0.0830767849361593,22.0047916459961,4.51612288323821,7.71678365015684,4.29579373094962,2.71832987971361,0.0530402640025575,3.75978876565136,34.1241389072316,0.0843419820340515,0.0629592213112773
